BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2458348.8668741,1.0009623,0.00187185,-0.0969231,0.363406,1.00000000013,0.00187185,114.86687412,0
2458348.8753059,1.0007065,0.00187185,-0.0969174,0.363392,1.00000000013,0.00187185,114.875305926,0
2458348.8837377,1.0002171,0.00187185,-0.0969117,0.363379,1.00000000013,0.00187185,114.883737731,0
2458348.8921695,1.0002742,0.00187185,-0.0969061,0.363365,1.00000000013,0.00187185,114.892169537,0
2458348.9006013,0.99792931,0.00187185,-0.0969004,0.363352,1.00000000013,0.00187185,114.900601343,0
2458348.9090331,1.0023186,0.00187185,-0.0968948,0.363338,1.00000000013,0.00187185,114.909033148,0
2458348.917465,1.001941,0.00187185,-0.0968891,0.363325,1.00000000013,0.00187185,114.917464954,0
2458348.9258968,0.99908687,0.00187185,-0.0968834,0.363311,1.00000000013,0.00187185,114.925896759,0
2458348.9427604,0.99770574,0.00187185,-0.0968721,0.363284,1.00000000013,0.00187185,114.94276037,0
2458348.9511922,0.99747472,0.00187185,-0.0968665,0.363271,1.00000000013,0.00187185,114.951192176,0
2458348.959624,1.0004854,0.00187185,-0.0968608,0.363258,1.00000000013,0.00187185,114.959623981,0
2458348.9680558,0.99990909,0.00187185,-0.0968552,0.363244,1.00000000013,0.00187185,114.968055787,0
2458348.9764876,0.9991763,0.00187185,-0.0968495,0.363231,1.00000000013,0.00187185,114.976487593,0
2458348.9849194,1.0009946,0.00187185,-0.0968439,0.363217,1.00000000013,0.00187185,114.984919398,0
2458348.9933512,1.0019783,0.00187185,-0.0968382,0.363204,1.00000000013,0.00187185,114.993351204,0
2458349.001783,1.0019361,0.00187185,-0.0968325,0.36319,1.00000000013,0.00187185,115.001783009,0
2458349.0102148,1.001407,0.00187185,-0.0968269,0.363177,1.00000000013,0.00187185,115.010214815,0
2458349.0186466,1.0021,0.00187185,-0.0968212,0.363164,1.00000000013,0.00187185,115.01864662,0
2458349.0270784,1.0015386,0.00187185,-0.0968156,0.36315,1.00000000013,0.00187185,115.027078426,0
2458349.0355102,1.0016405,0.00187185,-0.0968099,0.363137,1.00000000013,0.00187185,115.035510231,0
2458349.043942,1.0016082,0.00187185,-0.0968043,0.363123,1.00000000013,0.00187185,115.043942037,0
2458349.0523738,0.99789701,0.00187185,-0.0967986,0.36311,1.00000000013,0.00187185,115.052373843,0
2458349.0608056,1.002577,0.00187185,-0.096793,0.363096,1.00000000013,0.00187185,115.060805648,0
2458349.0776693,1.0014343,0.00187185,-0.0967817,0.36307,1.00000000013,0.00187185,115.077669259,0
2458349.0861011,1.0002867,0.00187185,-0.0967761,0.363056,1.00000000013,0.00187185,115.086101065,0
2458349.0945329,0.99681894,0.00187185,-0.0967704,0.363043,1.00000000013,0.00187185,115.09453287,0
2458349.1029647,0.99505029,0.00187185,-0.0967648,0.363029,1.00000000013,0.00187185,115.102964676,0
2458349.1113965,0.99844599,0.00187185,-0.0967591,0.363016,1.00000000013,0.00187185,115.111396481,0
2458349.1198283,0.99949674,0.00187185,-0.0967535,0.363002,1.00000000013,0.00187185,115.119828287,0
2458349.1282601,1.0000209,0.00187185,-0.0967478,0.362989,1.00000000013,0.00187185,115.128260093,0
2458349.1366919,0.99801625,0.00187185,-0.0967422,0.362976,1.00000000013,0.00187185,115.136691898,0
2458349.1451237,0.99956878,0.00187185,-0.0967365,0.362962,1.00000000013,0.00187185,115.145123704,0
2458349.1535555,1.0014244,0.00187185,-0.0967309,0.362949,1.00000000013,0.00187185,115.153555509,0
2458349.1619873,0.99840873,0.00187185,-0.0967253,0.362935,1.00000000013,0.00187185,115.161987315,0
2458349.1704191,1.0012331,0.00187185,-0.0967196,0.362922,1.00000000013,0.00187185,115.17041912,0
2458349.1788509,0.99941228,0.00187185,-0.096714,0.362909,1.00000000013,0.00187185,115.178850926,0
2458349.1872827,1.0026018,0.00187185,-0.0967083,0.362895,1.00000000013,0.00187185,115.187282731,0
2458349.1957145,1.0005823,0.00187185,-0.0967027,0.362882,1.00000000013,0.00187185,115.195714537,0
2458349.2125781,1.0023733,0.00187185,-0.0966914,0.362855,1.00000000013,0.00187185,115.212578148,0
2458349.22101,1.0001749,0.00187185,-0.0966858,0.362842,1.00000000013,0.00187185,115.221009954,0
2458349.2294418,1.0012107,0.00187185,-0.0966801,0.362828,1.00000000013,0.00187185,115.229441759,0
2458349.2378736,0.99708473,0.00187185,-0.0966745,0.362815,1.00000000013,0.00187185,115.237873565,0
2458349.2463054,1.001243,0.00187185,-0.0966689,0.362801,1.00000000013,0.00187185,115.24630537,0
2458349.2547372,1.0029471,0.00187185,-0.0966632,0.362788,1.00000000013,0.00187185,115.254737176,0
2458349.263169,0.99899248,0.00187185,-0.0966576,0.362775,1.00000000013,0.00187185,115.263168981,0
2458349.2716008,0.99718409,0.00187185,-0.096652,0.362761,1.00000000013,0.00187185,115.271600787,0
2458349.2800326,0.99793179,0.00187185,-0.0966463,0.362748,1.00000000013,0.00187185,115.280032593,0
2458349.2884644,0.99789453,0.00187185,-0.0966407,0.362734,1.00000000013,0.00187185,115.288464398,0
2458349.2968962,1.0011312,0.00187185,-0.0966351,0.362721,1.00000000013,0.00187185,115.296896204,0
2458349.305328,0.99928808,0.00187185,-0.0966294,0.362708,1.00000000013,0.00187185,115.305328009,0
2458349.3137598,1.0024552,0.00187185,-0.0966238,0.362694,1.00000000013,0.00187185,115.313759815,0
2458349.3221916,0.99981221,0.00187185,-0.0966182,0.362681,1.00000000013,0.00187185,115.32219162,0
2458349.3306234,0.99999107,0.00187185,-0.0966125,0.362668,1.00000000013,0.00187185,115.330623426,0
2458349.347487,1.0021348,0.00187185,-0.0966013,0.362641,1.00000000013,0.00187185,115.347487037,0
2458349.3559188,0.99940731,0.00187185,-0.0965956,0.362627,1.00000000013,0.00187185,115.355918843,0
2458349.3643506,0.99975757,0.00187185,-0.09659,0.362614,1.00000000013,0.00187185,115.364350648,0
2458349.3727825,1.0027856,0.00187185,-0.0965844,0.362601,1.00000000013,0.00187185,115.372782454,0
2458349.3812143,0.99913159,0.00187185,-0.0965788,0.362587,1.00000000013,0.00187185,115.381214259,0
2458349.3896461,0.99854287,0.00187185,-0.0965731,0.362574,1.00000000013,0.00187185,115.389646065,0
2458349.3980779,1.0039407,0.00187185,-0.0965675,0.362561,1.00000000013,0.00187185,115.39807787,0
2458349.4065097,0.99797153,0.00187185,-0.0965619,0.362547,1.00000000013,0.00187185,115.406509676,0
2458349.4149415,1.0000929,0.00187185,-0.0965563,0.362534,1.00000000013,0.00187185,115.414941481,0
2458349.4233733,0.99810567,0.00187185,-0.0965506,0.362521,1.00000000013,0.00187185,115.423373287,0
2458349.4318051,0.99675932,0.00187185,-0.096545,0.362507,1.00000000013,0.00187185,115.431805093,0
2458349.4402369,0.9984137,0.00187185,-0.0965394,0.362494,1.00000000013,0.00187185,115.440236898,0
2458349.4486687,0.99917381,0.00187185,-0.0965338,0.36248,1.00000000013,0.00187185,115.448668704,0
2458349.4571005,0.99961846,0.00187185,-0.0965281,0.362467,1.00000000013,0.00187185,115.457100509,0
2458349.4655323,0.99998858,0.00187185,-0.0965225,0.362454,1.00000000013,0.00187185,115.465532315,0
2458349.4823959,0.99961597,0.00187185,-0.0965113,0.362427,1.00000000013,0.00187185,115.482395926,0
2458349.4908277,1.0017051,0.00187185,-0.0965057,0.362414,1.00000000013,0.00187185,115.490827731,0
2458349.4992595,1.0009872,0.00187185,-0.0965,0.3624,1.00000000013,0.00187185,115.499259537,0
2458349.5076913,0.99833421,0.00187185,-0.0964944,0.362387,1.00000000013,0.00187185,115.507691343,0
2458349.5161231,1.0011337,0.00187185,-0.0964888,0.362374,1.00000000013,0.00187185,115.516123148,0
2458349.524555,1.0016653,0.00187185,-0.0964832,0.36236,1.00000000013,0.00187185,115.524554954,0
2458349.5329868,1.0007139,0.00187185,-0.0964776,0.362347,1.00000000013,0.00187185,115.532986759,0
2458349.5414186,1.0025472,0.00187185,-0.096472,0.362334,1.00000000013,0.00187185,115.541418565,0
2458349.5498504,0.99668977,0.00187185,-0.0964663,0.36232,1.00000000013,0.00187185,115.54985037,0
2458349.5582822,0.99796408,0.00187185,-0.0964607,0.362307,1.00000000013,0.00187185,115.558282176,0
2458349.566714,0.99917133,0.00187185,-0.0964551,0.362294,1.00000000013,0.00187185,115.566713981,0
2458349.5751458,1.001017,0.00187185,-0.0964495,0.36228,1.00000000013,0.00187185,115.575145787,0
2458349.5835776,1.0000805,0.00187185,-0.0964439,0.362267,1.00000000013,0.00187185,115.583577593,0
2458349.5920094,0.99898751,0.00187185,-0.0964383,0.362254,1.00000000013,0.00187185,115.592009398,0
2458349.6004412,1.0007214,0.00187185,-0.0964327,0.36224,1.00000000013,0.00187185,115.600441204,0
2458349.6173048,0.99914649,0.00187185,-0.0964214,0.362214,1.00000000013,0.00187185,115.617304815,0
2458349.6257366,1.0019336,0.00187185,-0.0964158,0.3622,1.00000000013,0.00187185,115.62573662,0
2458349.6341684,1.000386,0.00187185,-0.0964102,0.362187,1.00000000013,0.00187185,115.634168426,0
2458349.6426002,1.0004407,0.00187185,-0.0964046,0.362174,1.00000000013,0.00187185,115.642600231,0
2458349.651032,0.99990164,0.00187185,-0.096399,0.36216,1.00000000013,0.00187185,115.651032037,0
2458349.6594638,0.99777033,0.00187185,-0.0963934,0.362147,1.00000000013,0.00187185,115.659463843,0
2458349.6678956,1.0000109,0.00187185,-0.0963878,0.362134,1.00000000013,0.00187185,115.667895648,0
2458349.6763275,1.0020429,0.00187185,-0.0963822,0.36212,1.00000000013,0.00187185,115.676327454,0
2458349.6847593,0.99792185,0.00187185,-0.0963766,0.362107,1.00000000013,0.00187185,115.684759259,0
2458349.6931911,1.0000134,0.00187185,-0.096371,0.362094,1.00000000013,0.00187185,115.693191065,0
2458349.7016229,0.99904216,0.00187185,-0.0963653,0.362081,1.00000000013,0.00187185,115.70162287,0
2458349.7100547,1.0017771,0.00187185,-0.0963597,0.362067,1.00000000013,0.00187185,115.710054676,0
2458349.7184865,1.0004283,0.00187185,-0.0963541,0.362054,1.00000000013,0.00187185,115.718486481,0
2458349.7269183,1.0019187,0.00187185,-0.0963485,0.362041,1.00000000013,0.00187185,115.726918287,0
2458349.7353501,0.99892293,0.00187185,-0.0963429,0.362027,1.00000000013,0.00187185,115.735350093,0
2458349.7522137,1.0001028,0.00187185,-0.0963317,0.362001,1.00000000013,0.00187185,115.752213704,0
2458349.7606455,1.0005301,0.00187185,-0.0963261,0.361987,1.00000000013,0.00187185,115.760645509,0
2458349.7690773,1.0010766,0.00187185,-0.0963205,0.361974,1.00000000013,0.00187185,115.769077315,0
2458349.7775091,0.99827707,0.00187185,-0.0963149,0.361961,1.00000000013,0.00187185,115.77750912,0
2458349.7859409,0.99704498,0.00187185,-0.0963093,0.361948,1.00000000013,0.00187185,115.785940926,0
2458349.7943727,0.99970788,0.00187185,-0.0963037,0.361934,1.00000000013,0.00187185,115.794372731,0
2458349.8028045,1.0021373,0.00187185,-0.0962981,0.361921,1.00000000013,0.00187185,115.802804537,0
2458349.8112363,0.99992151,0.00187185,-0.0962925,0.361908,1.00000000013,0.00187185,115.811236343,0
2458349.8196681,1.0008381,0.00187185,-0.0962869,0.361894,1.00000000013,0.00187185,115.819668148,0
2458349.8281,0.99860745,0.00187185,-0.0962813,0.361881,1.00000000013,0.00187185,115.828099954,0
2458349.8365318,1.000545,0.00187185,-0.0962757,0.361868,1.00000000013,0.00187185,115.836531759,0
2458349.8449636,1.0013498,0.00187185,-0.0962701,0.361855,1.00000000013,0.00187185,115.844963565,0
2458349.8533954,1.0005972,0.00187185,-0.0962645,0.361841,1.00000000013,0.00187185,115.85339537,0
2458349.8618272,0.99805351,0.00187185,-0.0962589,0.361828,1.00000000013,0.00187185,115.861827176,0
2458349.870259,0.99936757,0.00187185,-0.0962534,0.361815,1.00000000013,0.00187185,115.870258981,0
2458349.8871226,0.9990049,0.00187185,-0.0962422,0.361788,1.00000000013,0.00187185,115.887122593,0
2458349.8955544,0.99923343,0.00187185,-0.0962366,0.361775,1.00000000013,0.00187185,115.895554398,0
2458349.9039862,0.99894777,0.00187185,-0.096231,0.361762,1.00000000013,0.00187185,115.903986204,0
2458349.912418,1.0005251,0.00187185,-0.0962254,0.361748,1.00000000013,0.00187185,115.912418009,0
2458349.9208498,1.0019311,0.00187185,-0.0962198,0.361735,1.00000000013,0.00187185,115.920849815,0
2458349.9292816,0.99722135,0.00187185,-0.0962142,0.361722,1.00000000013,0.00187185,115.92928162,0
2458349.9377134,1.002018,0.00187185,-0.0962086,0.361708,1.00000000013,0.00187185,115.937713426,0
2458349.9461452,1.0011039,0.00187185,-0.096203,0.361695,1.00000000013,0.00187185,115.946145231,0
2458349.954577,0.99887076,0.00187185,-0.0961974,0.361682,1.00000000013,0.00187185,115.954577037,0
2458349.9630088,0.99997616,0.00187185,-0.0961918,0.361669,1.00000000013,0.00187185,115.963008843,0
2458349.9714406,1.0020752,0.00187185,-0.0961863,0.361655,1.00000000013,0.00187185,115.971440648,0
2458349.9798725,1.0034911,0.00187185,-0.0961807,0.361642,1.00000000013,0.00187185,115.979872454,0
2458349.9883043,0.99831682,0.00187185,-0.0961751,0.361629,1.00000000013,0.00187185,115.988304259,0
2458349.9967361,0.99860497,0.00187185,-0.0961695,0.361616,1.00000000013,0.00187185,115.996736065,0
2458350.0051679,0.99810319,0.00187185,-0.0961639,0.361602,1.00000000013,0.00187185,116.00516787,0
2458350.0220315,0.99696798,0.00187185,-0.0961527,0.361576,1.00000000013,0.00187185,116.022031481,0
2458350.0304633,1.0020205,0.00187185,-0.0961472,0.361563,1.00000000013,0.00187185,116.030463287,0
2458350.0388951,0.99991158,0.00187185,-0.0961416,0.361549,1.00000000013,0.00187185,116.038895093,0
2458350.0473269,1.0011511,0.00187185,-0.096136,0.361536,1.00000000013,0.00187185,116.047326898,0
2458350.0557587,0.99929056,0.00187185,-0.0961304,0.361523,1.00000000013,0.00187185,116.055758704,0
2458350.0641905,1.0002767,0.00187185,-0.0961248,0.36151,1.00000000013,0.00187185,116.064190509,0
2458350.0726223,0.99678664,0.00187185,-0.0961193,0.361496,1.00000000013,0.00187185,116.072622315,0
2458350.0810541,1.0001128,0.00187185,-0.0961137,0.361483,1.00000000013,0.00187185,116.08105412,0
2458350.0894859,0.99875898,0.00187185,-0.0961081,0.36147,1.00000000013,0.00187185,116.089485926,0
2458350.0979177,1.0000706,0.00187185,-0.0961025,0.361457,1.00000000013,0.00187185,116.097917731,0
2458350.1063495,1.0007313,0.00187185,-0.0960969,0.361443,1.00000000013,0.00187185,116.106349537,0
2458350.1147813,1.0017075,0.00187185,-0.0960914,0.36143,1.00000000013,0.00187185,116.114781343,0
2458350.1232131,0.99943464,0.00187185,-0.0960858,0.361417,1.00000000013,0.00187185,116.123213148,0
2458350.131645,1.0016281,0.00187185,-0.0960802,0.361404,1.00000000013,0.00187185,116.131644954,0
2458350.1400768,0.99910674,0.00187185,-0.0960746,0.361391,1.00000000013,0.00187185,116.140076759,0
2458350.1569404,0.99898254,0.00187185,-0.0960635,0.361364,1.00000000013,0.00187185,116.15694037,0
2458350.1653722,1.0014641,0.00187185,-0.0960579,0.361351,1.00000000013,0.00187185,116.165372176,0
2458350.173804,1.0029446,0.00187185,-0.0960523,0.361338,1.00000000013,0.00187185,116.173803981,0
2458350.1822358,0.99777281,0.00187185,-0.0960468,0.361324,1.00000000013,0.00187185,116.182235787,0
2458350.1906676,1.0002544,0.00187185,-0.0960412,0.361311,1.00000000013,0.00187185,116.190667593,0
2458350.1990994,0.99717415,0.00187185,-0.0960356,0.361298,1.00000000013,0.00187185,116.199099398,0
2458350.2075312,0.99855032,0.00187185,-0.09603,0.361285,1.00000000013,0.00187185,116.207531204,0
2458350.215963,0.99923095,0.00187185,-0.0960245,0.361272,1.00000000013,0.00187185,116.215963009,0
2458350.2243948,1.0021547,0.00187185,-0.0960189,0.361258,1.00000000013,0.00187185,116.224394815,0
2458350.2328266,1.0030912,0.00187185,-0.0960133,0.361245,1.00000000013,0.00187185,116.23282662,0
2458350.2412584,0.99908439,0.00187185,-0.0960078,0.361232,1.00000000013,0.00187185,116.241258426,0
2458350.2496902,1.0018566,0.00187185,-0.0960022,0.361219,1.00000000013,0.00187185,116.249690231,0
2458350.258122,0.99745485,0.00187185,-0.0959966,0.361205,1.00000000013,0.00187185,116.258122037,0
2458350.2665538,1.0005028,0.00187185,-0.0959911,0.361192,1.00000000013,0.00187185,116.266553843,0
2458350.2749856,0.9982572,0.00187185,-0.0959855,0.361179,1.00000000013,0.00187185,116.274985648,0
2458350.2918493,0.99978489,0.00187185,-0.0959744,0.361153,1.00000000013,0.00187185,116.291849259,0
2458350.3002811,0.9989105,0.00187185,-0.0959688,0.361139,1.00000000013,0.00187185,116.300281065,0
2458350.3087129,1.0009797,0.00187185,-0.0959632,0.361126,1.00000000013,0.00187185,116.30871287,0
2458350.3171447,0.99829446,0.00187185,-0.0959577,0.361113,1.00000000013,0.00187185,116.317144676,0
2458350.3255765,1.0023037,0.00187185,-0.0959521,0.3611,1.00000000013,0.00187185,116.325576481,0
2458350.3340083,0.99935763,0.00187185,-0.0959465,0.361087,1.00000000013,0.00187185,116.334008287,0
2458350.3424401,1.0008183,0.00187185,-0.095941,0.361073,1.00000000013,0.00187185,116.342440093,0
2458350.3508719,0.99836401,0.00187185,-0.0959354,0.36106,1.00000000013,0.00187185,116.350871898,0
2458350.3593037,1.0000035,0.00187185,-0.0959299,0.361047,1.00000000013,0.00187185,116.359303704,0
2458350.3677355,1.0019162,0.00187185,-0.0959243,0.361034,1.00000000013,0.00187185,116.367735509,0
2458350.3761673,0.99833421,0.00187185,-0.0959187,0.361021,1.00000000013,0.00187185,116.376167315,0
2458350.3845991,1.0009474,0.00187185,-0.0959132,0.361008,1.00000000013,0.00187185,116.38459912,0
2458350.3930309,0.9975567,0.00187185,-0.0959076,0.360994,1.00000000013,0.00187185,116.393030926,0
2458350.4014627,0.99760886,0.00187185,-0.0959021,0.360981,1.00000000013,0.00187185,116.401462731,0
2458350.4098945,0.99901235,0.00187185,-0.0958965,0.360968,1.00000000013,0.00187185,116.409894537,0
2458350.4267581,0.99932037,0.00187185,-0.0958854,0.360942,1.00000000013,0.00187185,116.426758148,0
2458350.43519,1.0045021,0.00187185,-0.0958798,0.360928,1.00000000013,0.00187185,116.435189954,0
2458350.4436218,0.9989428,0.00187185,-0.0958743,0.360915,1.00000000013,0.00187185,116.443621759,0
2458350.4520536,1.0024602,0.00187185,-0.0958687,0.360902,1.00000000013,0.00187185,116.452053565,0
2458350.4604854,1.0009897,0.00187185,-0.0958632,0.360889,1.00000000013,0.00187185,116.46048537,0
2458350.4689172,0.99964082,0.00187185,-0.0958576,0.360876,1.00000000013,0.00187185,116.468917176,0
2458350.477349,1.0022292,0.00187185,-0.0958521,0.360863,1.00000000013,0.00187185,116.477348981,0
2458350.4857808,0.99950916,0.00187185,-0.0958465,0.360849,1.00000000013,0.00187185,116.485780787,0
2458350.4942126,0.99585016,0.00187185,-0.095841,0.360836,1.00000000013,0.00187185,116.494212593,0
2458350.5026444,1.0016131,0.00187185,-0.0958354,0.360823,1.00000000013,0.00187185,116.502644398,0
2458350.5110762,1.0022441,0.00187185,-0.0958299,0.36081,1.00000000013,0.00187185,116.511076204,0
2458350.519508,0.99797402,0.00187185,-0.0958243,0.360797,1.00000000013,0.00187185,116.519508009,0
2458350.5279398,1.0005798,0.00187185,-0.0958188,0.360784,1.00000000013,0.00187185,116.527939815,0
2458350.5363716,0.99925579,0.00187185,-0.0958132,0.36077,1.00000000013,0.00187185,116.53637162,0
2458350.5448034,1.0020926,0.00187185,-0.0958077,0.360757,1.00000000013,0.00187185,116.544803426,0
2458350.561667,1.0000631,0.00187185,-0.0957966,0.360731,1.00000000013,0.00187185,116.561667037,0
2458350.5700988,0.99964082,0.00187185,-0.095791,0.360718,1.00000000013,0.00187185,116.570098843,0
2458350.5785306,0.99868942,0.00187185,-0.0957855,0.360705,1.00000000013,0.00187185,116.578530648,0
2458350.5869625,0.99997865,0.00187185,-0.0957799,0.360692,1.00000000013,0.00187185,116.586962454,0
2458350.5953943,0.99905458,0.00187185,-0.0957744,0.360678,1.00000000013,0.00187185,116.595394259,0
2458350.6038261,0.99711454,0.00187185,-0.0957688,0.360665,1.00000000013,0.00187185,116.603826065,0
2458350.6122579,1.0015212,0.00187185,-0.0957633,0.360652,1.00000000013,0.00187185,116.61225787,0
2458350.6206897,0.99956878,0.00187185,-0.0957577,0.360639,1.00000000013,0.00187185,116.620689676,0
